Time,UEId,PosX,PosY,VelX,VelY,Direction,SourceBsId,SourceDis,SourceSinr,SourceRsrp,TargetBsId,TargetDis,TargetSinr,TargetRsrp,TTT,HOM
93,29,2535.5,2472.2,0.999374,0.0353847,0.035392,12,45.2787,38.7908,-51.3787,17,796.952,-48.1958,-98.2964,1,0.5
94,29,2537.5,2472.28,0.999374,0.0353847,0.035392,12,46.8644,36.0052,-52.7895,17,794.952,-45.6769,-99.2769,1,0.5
95,29,2539.5,2472.35,0.999374,0.0353847,0.035392,12,48.4808,38.6005,-50.8927,17,792.952,-43.7452,-98.7085,1,0.5
96,29,2541.5,2472.42,0.999374,0.0353847,0.035392,12,50.1248,38.4479,-51.2807,17,790.952,-47.8505,-99.6099,1,0.5
97,29,2543.47,2472.72,0.988618,0.15045,0.151024,12,51.658,34.8471,-54.2683,17,788.966,-42.5278,-97.2353,1,0.5
98,29,2545.45,2473.02,0.988618,0.15045,0.151024,12,53.2221,33.7124,-55.2704,17,786.979,-43.3175,-98.2156,1,0.5
99,29,2547.43,2473.32,0.988618,0.15045,0.151024,12,54.8146,35.7688,-54.1831,17,784.993,-44.549,-98.5299,1,0.5
100,29,2549.4,2473.62,0.988618,0.15045,0.151024,12,56.433,35.5761,-54.4945,17,783.007,-39.8172,-96.0904,1,0.5
101,29,2551.38,2473.92,0.988618,0.15045,0.151024,12,58.0753,33.8085,-55.3563,17,781.021,-39.7487,-97.0205,1,0.5
102,29,2551.16,2471.93,-0.112517,-0.99365,-1.68355,12,58.7609,32.4909,-57.4477,17,781.313,-35.9989,-95.0457,1,0.5
103,29,2550.93,2469.95,-0.112517,-0.99365,-1.68355,12,59.5058,33.4246,-55.9093,17,781.609,-42.9972,-96.9836,1,0.5
104,29,2550.71,2467.96,-0.112517,-0.99365,-1.68355,12,60.3079,32.6739,-56.5803,17,781.91,-41.9021,-97.3545,1,0.5
105,29,2550.48,2465.97,-0.112517,-0.99365,-1.68355,12,61.1649,32.7907,-56.7871,17,782.216,-42.4974,-98.3319,1,0.5
106,29,2550.26,2463.98,-0.112517,-0.99365,-1.68355,12,62.0745,33.5851,-56.593,17,782.528,-37.4456,-95.7079,1,0.5
107,29,2551.17,2465.77,0.455131,0.890424,1.09828,12,61.8534,36.1915,-52.6742,17,781.541,-38.6299,-97.3697,1,0.5
108,29,2552.08,2467.55,0.455131,0.890424,1.09828,12,61.6964,32.6063,-57.4868,17,780.557,-42.6897,-97.553,1,0.5
109,29,2552.99,2469.33,0.455131,0.890424,1.09828,12,61.604,33.2605,-56.1339,17,779.578,-39.3716,-96.4228,1,0.5
110,29,2553.9,2471.11,0.455131,0.890424,1.09828,12,61.5763,33.8515,-55.0936,17,778.603,-38.2191,-97.7296,1,0.5
111,29,2554.81,2472.89,0.455131,0.890424,1.09828,12,61.6137,32.9314,-57.5315,17,777.631,-39.8651,-96.2177,1,0.5
112,29,2556.53,2473.91,0.861264,0.508157,0.533044,12,62.7649,33.7119,-55.6545,17,775.876,-38.5985,-97.4368,1,0.5
113,29,2558.25,2474.92,0.861264,0.508157,0.533044,12,63.9579,32.2462,-57.4179,17,774.122,-40.3933,-96.9789,1,0.5
